project,dataset_path,variable,dtype,row_count,profile_basis,profile_rows,nonmissing_in_profile,missing_in_profile,unique_in_profile,min,p25,median,p75,max,mean,std,top_value,top_value_count
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state_service,object,3672,full_file,3672,3672,0,459,,,,,,,,AL_crisis_intervention,8
ccbhc_expansion_capacity,data/service_category_state_year.parquet,year_service,object,3672,full_file,3672,3672,0,72,,,,,,,,2019_crisis_intervention,51
ccbhc_expansion_capacity,data/service_category_state_year.parquet,treated_post_targeted,int64,3672,full_file,3672,3672,0,2,0,0.0,0.0,0.0,1,0.04084967320261438,0.19796881196110452,0,3522
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,state,object,212,full_file,212,212,0,53,,,,,,,,AK,4
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,year,int64,212,full_file,212,212,0,4,2021,2021.75,2022.5,2023.25,2024,2022.5,1.1206802267445044,2021,53
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,facility_count,int64,212,full_file,212,212,0,193,12,224.75,406.5,795.75,3467,568.1650943396227,528.4574046589314,254,3
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,mh_facility_count,float64,212,full_file,212,212,0,184,9.0,108.75,233.0,404.0,1549.0,296.25,252.40159970876775,51.0,3
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,su_facility_count,float64,212,full_file,212,212,0,178,8.0,144.75,257.5,557.5,2362.0,391.66509433962267,365.8461543239731,68.0,4
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,crisis_intervention_count,float64,212,full_file,212,212,0,142,3.0,49.75,97.0,144.25,544.0,113.69339622641509,92.90593190788005,69.0,4
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,moud_any_count,float64,212,full_file,212,212,0,154,1.0,50.75,116.0,265.25,859.0,177.20754716981133,174.58181406031437,40.0,4
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,buprenorphine_count,float64,212,full_file,212,212,0,155,1.0,41.75,92.5,212.75,751.0,146.3820754716981,148.68010209088948,50.0,5
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,methadone_otp_count,float64,212,full_file,212,212,0,90,0.0,10.0,22.5,62.0,197.0,40.117924528301884,43.36825951214506,5.0,9
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,naltrexone_count,float64,212,full_file,212,212,0,147,0.0,36.75,90.0,190.25,669.0,135.61320754716982,140.32913718884345,36.0,5
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,integrated_primary_care_count,float64,212,full_file,212,212,0,141,2.0,43.75,88.0,148.25,705.0,117.61320754716981,115.5941642990451,23.0,7
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,care_coordination_case_mgmt_count,float64,212,full_file,212,212,0,180,6.0,132.25,231.5,463.25,2050.0,333.50471698113205,319.4069964191938,168.0,3
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,consumer_peer_family_support_count,float64,212,full_file,212,212,0,158,3.0,58.0,133.0,233.75,1013.0,171.03301886792454,153.78591583538025,39.0,6
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sliding_fee_or_low_payment_count,float64,212,full_file,212,212,0,172,6.0,123.5,204.0,375.25,1458.0,281.91509433962267,261.2752581653589,150.0,4
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,suicide_prevention_count,float64,212,full_file,212,212,0,167,4.0,97.25,198.5,325.0,1352.0,248.88679245283018,221.9154794382479,52.0,6
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,telehealth_count,float64,212,full_file,212,212,0,176,5.0,126.75,222.5,460.25,1616.0,319.54245283018867,285.3943693497024,63.0,4
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,youth_adolescent_count,float64,212,full_file,212,212,0,161,1.0,61.75,105.5,191.5,596.0,139.8443396226415,112.62111675601632,64.0,4
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sign_language_count,float64,212,full_file,212,212,0,158,0.0,58.75,143.5,284.25,789.0,189.35849056603774,164.50924799652995,48.0,4
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,state_fips,object,212,full_file,212,204,8,51,1.0,16.0,29.0,42.0,56.0,28.96078431372549,15.715400854332783,02,4
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,population,float64,212,full_file,212,204,8,204,579636.0,1782744.0,4534914.0,7756350.75,39431263.0,6583501.470588235,7435345.328026696,734420.0,1
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,poverty_count,float64,212,full_file,212,204,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,poverty_universe,float64,212,full_file,212,204,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,civilian_labor_force,float64,212,full_file,212,204,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,unemployed_count,float64,212,full_file,212,204,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,median_household_income,float64,212,full_file,212,0,212,0,,,,,,,,,
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,poverty_rate,float64,212,full_file,212,0,212,0,,,,,,,,,
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,unemployment_rate,float64,212,full_file,212,0,212,0,,,,,,,,,
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,facility_per100k,float64,212,full_file,212,204,8,204,3.2213909563475642,8.338331585335412,10.414384970982429,13.066400146603298,30.82097653907266,11.268934744948206,4.612559388979561,25.326107676806185,1
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,mh_facility_per100k,float64,212,full_file,212,204,8,204,1.536063816942849,4.3010590010374985,5.327121323543905,7.470220572564411,16.88885646228448,6.102315455671322,2.8637926880484845,14.160834399934641,1
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,su_facility_per100k,float64,212,full_file,212,204,8,204,2.21297329559563,5.520943262056735,7.060615920218776,9.25450560994934,19.00022553702832,7.804987028365141,3.3740278967348565,16.203262438386755,1
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,crisis_intervention_per100k,float64,212,full_file,212,204,8,204,0.6831166799474244,1.6152235243196151,2.130475920597222,2.8685579171340967,7.196100528166625,2.475272823812606,1.383138104611511,6.671931592276899,1
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,moud_any_per100k,float64,212,full_file,212,204,8,204,0.8103387508872233,2.2073082991696165,2.940554262002152,4.294200609407084,9.327927203809978,3.320665887893912,1.6064103900733044,7.352740938427603,1
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,buprenorphine_per100k,float64,212,full_file,212,204,8,204,0.5890414213276604,1.7282563709200942,2.3607494315213695,3.608921275817907,8.020273857481477,2.7851070784172673,1.4855297551457531,6.399607853816617,1
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,methadone_otp_per100k,float64,212,full_file,212,204,8,203,0.0,0.38733462478261776,0.5537149476102665,0.8415793977947276,2.3143076671470144,0.6834138898334099,0.4245505284525408,0.0,2
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,naltrexone_per100k,float64,212,full_file,212,204,8,204,0.4162657218359816,1.6106062744696998,2.222240580931077,3.284855824632326,8.063862302359095,2.514543308198731,1.2964457245858936,5.582636638435773,1
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,integrated_primary_care_per100k,float64,212,full_file,212,204,8,204,0.7875581434325625,1.513164486688595,2.135976901475,2.8946592815476446,5.809766623025862,2.3466550838598685,1.0764056472923809,5.718798507665913,1
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,care_coordination_case_mgmt_per100k,float64,212,full_file,212,204,8,204,1.9916759660360668,4.885116598266958,6.065182919844094,7.56705002126428,18.245690476838867,6.649256850804778,2.723797200447328,18.245690476838867,1
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,consumer_peer_family_support_per100k,float64,212,full_file,212,204,8,204,0.8657320300323794,2.321512581291601,3.0785095984444384,4.288091518541931,10.133313877370687,3.4667883279782714,1.6737170715784961,7.897388415348166,1
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sliding_fee_or_low_payment_per100k,float64,212,full_file,212,204,8,204,1.6198657905683975,4.145397765038142,5.151186755343635,6.6570752799626085,16.611748046077178,5.721377606270135,2.617650605799463,16.611748046077178,1
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,suicide_prevention_per100k,float64,212,full_file,212,204,8,204,1.322270405244767,3.616955918603226,4.625713775716083,6.137387258745973,12.526891969172953,5.059398135362954,2.202095714241338,12.526891969172953,1
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,telehealth_per100k,float64,212,full_file,212,204,8,204,1.6942646368993048,4.808520028030023,5.858181305165579,7.447255741026303,15.521988121594354,6.448867282130008,2.658200381298017,15.386291223005909,1
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,youth_adolescent_per100k,float64,212,full_file,212,204,8,204,0.483749807363916,1.8087905083491642,2.697912720382412,3.6846708686592415,9.592870470577585,3.0025146227371047,1.6692629911171153,8.71435963072901,1
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sign_language_per100k,float64,212,full_file,212,204,8,204,0.8576490061912729,2.6732499144558695,3.6219487610973706,4.433051144624936,9.821980168140913,3.723415694011635,1.6796732159033143,7.6250646768878845,1
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,targeted_service_count,float64,212,full_file,212,212,0,201,18.0,399.5,744.5,1417.5,5484.0,1023.933962264151,944.101114843971,1091.0,3
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,targeted_services_per100k,float64,212,full_file,212,204,8,204,6.001062878056385,15.210242261510889,19.015941702058456,22.994107602174154,54.60090956128646,20.5132282526413,8.507127561472684,54.60090956128646,1
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,source_flags,object,212,full_file,212,212,0,1,,,,,,,,N-SUMHSS_PUF;ACS,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,missingness_flags,object,212,full_file,212,212,0,2,,,,,,,,,204
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,inclusion_flag_state_capacity,int64,212,full_file,212,212,0,1,1,1.0,1.0,1.0,1,1.0,0.0,1,212
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state,object,408,full_file,408,408,0,51,,,,,,,,AL,8
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state_name,object,408,full_file,408,408,0,51,,,,,,,,Alabama,8
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state_fips,object,408,full_file,408,408,0,51,1,16.0,29.0,42.0,56,28.96078431372549,15.696082591524227,01,8
ccbhc_expansion_capacity,data/state_policy_panel.parquet,year,int64,408,full_file,408,408,0,8,2019,2020.75,2022.5,2024.25,2026,2022.5,2.2941009705109456,2019,51
ccbhc_expansion_capacity,data/state_policy_panel.parquet,original_demo_state,int64,408,full_file,408,408,0,2,0,0.0,0.0,0.0,1,0.1568627450980392,0.36411781011178673,0,344
ccbhc_expansion_capacity,data/state_policy_panel.parquet,cares_added_demo_state,int64,408,full_file,408,408,0,2,0,0.0,0.0,0.0,1,0.0392156862745098,0.19434605916140205,0,392
ccbhc_expansion_capacity,data/state_policy_panel.parquet,treated_state_2024,int64,408,full_file,408,408,0,2,0,0.0,0.0,0.0,1,0.19607843137254902,0.39751601420369637,0,328
ccbhc_expansion_capacity,data/state_policy_panel.parquet,selected_2026_cohort,int64,408,full_file,408,408,0,2,0,0.0,0.0,0.0,1,0.19607843137254902,0.39751601420369637,0,328
ccbhc_expansion_capacity,data/state_policy_panel.parquet,planning_grant_2023,int64,408,full_file,408,408,0,2,0,0.0,0.0,1.0,1,0.29411764705882354,0.45620451670685763,0,288
ccbhc_expansion_capacity,data/state_policy_panel.parquet,planning_grant_2025,int64,408,full_file,408,408,0,2,0,0.0,0.0,1.0,1,0.29411764705882354,0.45620451670685763,0,288
ccbhc_expansion_capacity,data/state_policy_panel.parquet,planning_grant_not_selected_2024,int64,408,full_file,408,408,0,2,0,0.0,0.0,0.0,1,0.13725490196078433,0.3445387383682044,0,352
ccbhc_expansion_capacity,data/state_policy_panel.parquet,not_yet_treated_2026,int64,408,full_file,408,408,0,2,0,0.0,0.0,0.0,1,0.1715686274509804,0.3774679512842913,0,338
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_selected_date_2024,object,408,full_file,408,408,0,2,,,,,,,,,328
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_selected_date_2026,object,408,full_file,408,408,0,2,,,,,,,,,328
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_window_start,object,408,full_file,408,408,0,3,,,,,,,,,248
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_window_end,object,408,full_file,408,408,0,3,,,,,,,,,248
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_date,object,408,full_file,408,408,0,6,,,,,,,,,344
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_year,float64,408,full_file,408,64,344,2,2024.0,2024.0,2024.5,2025.0,2025.0,2024.5,0.5039526306789697,2024.0,32
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_confidence,object,408,full_file,408,408,0,5,,,,,,,,,328
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_evidence,object,408,full_file,408,408,0,9,,,,,,,,,344
ccbhc_expansion_capacity,data/state_policy_panel.parquet,post_selection_2024,int64,408,full_file,408,408,0,2,0,0.0,0.0,1.0,1,0.375,0.4847172990010362,0,255
ccbhc_expansion_capacity,data/state_policy_panel.parquet,treated_post_selection_2024,int64,408,full_file,408,408,0,2,0,0.0,0.0,0.0,1,0.07352941176470588,0.2613239662737401,0,378
ccbhc_expansion_capacity,data/state_policy_panel.parquet,post_verified_demo_start,int64,408,full_file,408,408,0,2,0,0.0,0.0,0.0,1,0.049019607843137254,0.21617405765218786,0,388
ccbhc_expansion_capacity,data/state_policy_panel.parquet,event_time_selection_2024,float64,408,full_file,408,80,328,8,-5.0,-3.25,-1.5,0.25,2.0,-1.5,2.3057440656331596,-5.0,10
ccbhc_expansion_capacity,data/state_policy_panel.parquet,eligible_all_non_original_control,int64,408,full_file,408,408,0,2,0,0.0,1.0,1.0,1,0.6078431372549019,0.48883078163427895,1,248
ccbhc_expansion_capacity,data/state_policy_panel.parquet,eligible_planning_control,int64,408,full_file,408,408,0,2,0,0.0,0.0,0.0,1,0.13725490196078433,0.3445387383682044,0,352
ccbhc_expansion_capacity,data/state_policy_panel.parquet,eligible_not_yet_control,int64,408,full_file,408,408,0,2,0,0.0,0.0,0.0,1,0.1715686274509804,0.3774679512842913,0,338
ccbhc_expansion_capacity,data/state_policy_panel.parquet,source_flags,object,408,full_file,408,408,0,2,,,,,,,,federal_policy,344
ccbhc_expansion_capacity,data/state_policy_panel.parquet,missingness_flags,object,408,full_file,408,408,0,2,,,,,,,,,392
ccbhc_expansion_capacity,data/state_policy_panel.parquet,inclusion_flag_state_did,int64,408,full_file,408,408,0,2,0,0.0,0.0,1.0,1,0.4019607843137255,0.490896065233059,0,244
